gene,genes,logFC,logCPM,F,PValue,FDR
689,AKNA,0.7218496000078904,6.947584011636004,10.531474177408702,0.008668690797740628,0.7594996239329597
14577,TRIM59,1.7947240296339007,3.581682752483434,10.415702177122398,0.008936927953677879,0.7594996239329597
9258,NR4A2,2.0858153212624138,4.382607620492714,10.400691372102465,0.008972436091779801,0.7594996239329597
9397,NUPR1,1.608518356246934,4.645124513206996,10.389520711613892,0.008998970878113653,0.7594996239329597
3533,DCK,-0.7580125106495723,6.701506973300394,10.386349313486212,0.009006521469997988,0.7594996239329597
13179,SPRR1A,-3.119249804442956,3.6765759749609006,10.328915010908293,0.0091445956289557,0.7594996239329597
6591,IL19,4.035103941918941,1.2407654986450845,10.327790621561201,0.009147324098370069,0.7594996239329597
1741,BST1,2.0574811132156303,4.043282523040895,10.233091829969887,0.009380690552015377,0.7594996239329597
6800,ITGA4,0.8075170624747469,7.358221100111507,10.16274367344859,0.009558711949570172,0.7594996239329597
15683,XLR4B,2.6771132269351727,1.7176909690714086,10.154929669538623,0.009578736530340063,0.7594996239329597
11320,RCN2,-0.9967930723347498,5.364880131540722,10.14172376230982,0.009612693928443506,0.7594996239329597
10231,PLD3,-0.6979527062646225,7.5304749228006225,10.137320374137355,0.0096240490049771,0.7594996239329597
12908,SMPDL3B,3.649057682778046,1.958262456211156,10.036265760207897,0.009889146025418254,0.7594996239329597
6084,HDC,3.0893762496630846,4.375329934129533,10.010320713139778,0.009958624532223454,0.7594996239329597
12218,SERPINB6B,1.1370305481725238,4.378619941294525,9.846683799210044,0.010410674166913185,0.7594996239329597
4339,ENOX2,-1.550469308333704,3.680859258996091,9.760813928073903,0.010657797929248014,0.7594996239329597
3470,DAAM1,0.8361011284208067,6.600341213566197,9.743705449522642,0.010707877234998213,0.7594996239329597
15632,WNT2B,-3.252697610465166,2.137293232137673,9.720705923289644,0.010775649262803241,0.7594996239329597
12162,SENP3,0.7930847298207855,5.57872829139488,9.720005598240341,0.010777721005607104,0.7594996239329597
3817,DMD,-3.379913955506458,1.6893552560239036,9.719177878660616,0.010780170234820453,0.7594996239329597
12861,SMAD5,-0.9366310930446811,5.051619558168783,9.678972946394772,0.010899950600283622,0.7594996239329597
619,AGRN,1.1049420698950696,5.977472612318768,9.674133104550432,0.010914477843190848,0.7594996239329597
11071,RAB28,-1.4706143881290241,3.8608635802869347,9.541016189957288,0.01132336746457785,0.7594996239329597
12142,SEMA3C,-1.8554620583560157,3.197384313669552,9.522910483630591,0.011380401255412256,0.7594996239329597
8408,MREG,1.2923195041799629,4.291587828062665,9.522339421856445,0.011382205765096834,0.7594996239329597
420,ACTA1,-3.200716493413018,2.196605182079334,9.471947971193092,0.011542809005353436,0.7594996239329597
4946,FMNL1,0.7418088550705408,6.801333355611865,9.468077784284848,0.011555256594042135,0.7594996239329597
11037,QRSL1,-2.504009344709853,1.7920411839499766,9.442672005304045,0.0116373725547146,0.7594996239329597
1927,CAPN10,1.958598577394578,2.6448742835072827,9.435611442765794,0.011660318639814978,0.7594996239329597
12419,SIRPB1B,2.3282453618268386,2.850418547077168,9.429220684750586,0.011681135086644184,0.7594996239329597
6557,IKZF2,1.1440780576484995,4.556443452627534,9.39033862174889,0.011808756941910905,0.7594996239329597
6693,INSL6,1.4714768435396968,3.5255272362123846,9.389096080414253,0.011812863021281931,0.7594996239329597
1256,ASPH,-0.6520178476430863,7.0547200211346475,9.383818997508053,0.011830320809953863,0.7594996239329597
8191,MFHAS1,-0.9565961369142326,5.431354472428059,9.38084037255249,0.011840188544729778,0.7594996239329597
2330,CDC42EP3,1.7740734648718133,3.059732491833293,9.338774371166837,0.01198061480293214,0.7594996239329597
7630,LPIN2,-0.659948791519523,7.934941254309056,9.321640575063668,0.012038387888886342,0.7594996239329597
11228,RASSF2,-0.6760947682385342,7.408059858782973,9.309667375671374,0.012078960001556109,0.7594996239329597
13834,TDRKH,-3.0661796983252283,2.2044914545722376,9.308326852244033,0.012083512749430191,0.7594996239329597
654,AIFM1,-1.0365207690521687,4.535642444218814,9.306531626088619,0.012089613029006338,0.7594996239329597
6369,HSPA2,1.3755458648197936,4.890051570395949,9.280837416228081,0.012177332650901191,0.7594996239329597
1173,ARMCX2,-1.9489051282759509,2.8293938203669806,9.251643310287305,0.012277936382578864,0.7594996239329597
6979,KCNK13,-0.8064667964544496,6.819223773235183,9.24506229815056,0.012300753326124073,0.7594996239329597
4527,EZH1,-0.7827064661369917,5.626033306502329,9.203281132012835,0.012446814107534402,0.7594996239329597
6554,IKBKE,1.3689572333395699,5.853017208644838,9.173354238052113,0.012552723990132542,0.7594996239329597
15049,URGCP,-0.7776663585047573,5.856967162481546,9.133240808220819,0.01269639784093141,0.7594996239329597
16299,ZSCAN22,-2.199571975667263,2.647180451835919,9.132542705443493,0.012698915778480938,0.7594996239329597
7595,LMO7,-2.509674017597582,4.585186869028088,9.119167361832684,0.012747275162548711,0.7594996239329597
6155,HIC1,1.139072855511474,4.155071375992979,9.108829355054418,0.01278480548609582,0.7594996239329597
14415,TOMM70A,-0.7584774412339831,7.112655119733732,9.063393720815117,0.012951344051684133,0.7594996239329597
12907,SMPDL3A,-0.9396243073915508,5.900584407874962,9.039535790724795,0.01303984241363744,0.7594996239329597
7801,LY75,1.1023275858502466,5.741945632145064,9.019121780547367,0.013116147036932868,0.7594996239329597
2207,CCT4,-0.644268892907339,7.079184229902614,9.015893304430506,0.013128264009768298,0.7594996239329597
14514,TREML2,1.355944094820667,5.413056673152263,9.004843657583363,0.013169837631498905,0.7594996239329597
12595,SLC25A37,1.2998232034666555,4.614586570870701,8.910956889766638,0.013529581916094505,0.7594996239329597
9198,NPCD,-2.77882679262085,2.048013578955023,8.886453823196078,0.013625418202441736,0.7594996239329597
14419,TOP2A,1.321830891971668,4.04127022238555,8.862752852421853,0.013718899668479955,0.7594996239329597
1813,C3,0.9899212891737084,9.435402322320028,8.862449389756438,0.013720101608556471,0.7594996239329597
5875,GSN,-0.8441071392240288,8.401978350180702,8.85250995616253,0.013759539737886265,0.7594996239329597
10015,PHF10,0.7671435785478055,5.827754578149197,8.844111997118702,0.013792968458589697,0.7594996239329597
5429,GLTP,-0.7429699985450433,5.674816314909383,8.821586153972426,0.013883120683423934,0.7594996239329597
3311,CXCR4,-0.6599592715721935,8.53442400558439,8.818127533851476,0.013897025712187254,0.7594996239329597
2750,CLEC4A3,1.4201875375432769,5.1891430221842505,8.814580615976675,0.013911303235820629,0.7594996239329597
7377,LAMA2,-1.1977604912280386,4.090614392104321,8.79895763502404,0.013974402545451065,0.7594996239329597
2059,CCDC138,2.637833641163647,1.826712731262375,8.773894789211871,0.014076353233857022,0.7594996239329597
8942,NEIL1,2.148789786025977,2.7181464623860543,8.763236942288714,0.01411997981315575,0.7594996239329597
2843,CNN3,1.400398142347332,4.848316705642354,8.713799379235953,0.014324498656463777,0.7594996239329597
9257,NR4A1,0.9880959260403245,6.928841818248169,8.672078531891476,0.01449988846024747,0.7594996239329597
1391,ATRNL1,1.0054078299606428,5.4546115722819275,8.65823403897011,0.014558662657967888,0.7594996239329597
11999,SCAMP3,-0.8844258373392498,4.899419954127954,8.6554861164415815,0.014570362714199174,0.7594996239329597
14891,UBE2E3,0.8828332489146579,5.454864394201214,8.654881032837318,0.014572940556958194,0.7594996239329597
7096,KIF2A,-0.686276143153884,6.622483082479189,8.616681628975268,0.014736804974216755,0.7594996239329597
5539,GM5617,2.468019117634973,1.8035897181463987,8.585344398053314,0.014872900022905745,0.7594996239329597
11628,RNF24,1.1984723866251374,5.931316139662564,8.582344833204477,0.014886006499073125,0.7594996239329597
7055,KDR,2.1383933047153234,6.99691960485005,8.574389483094489,0.014920834837625465,0.7594996239329597
5712,GPR146,-1.6654490884986364,3.8272395865144633,8.552596962748064,0.015016748353342449,0.7594996239329597
9867,PDGFC,-1.1331261338617915,3.975780613329798,8.549804564335648,0.015029092159724936,0.7594996239329597
5050,FRMD6,-1.0569930453659833,5.862060416903976,8.521521834717463,0.015154810810472121,0.7594996239329597
2284,CD63,-0.7891844214093466,8.493336649277763,8.512520978043634,0.015195086998944084,0.7594996239329597
5136,GAB2,-0.6198434817826144,7.521812405038429,8.462321779361982,0.015422105290576828,0.7594996239329597
1843,CACNA1D,1.1876593309297767,4.592461049765019,8.440034533839556,0.015524211122509669,0.7594996239329597
7499,LGALS3,-0.9306539254536019,11.329643943055359,8.425657537405623,0.015590511663949428,0.7594996239329597
1526,BC005537,-0.6613898095891155,8.420915054946926,8.416071964012806,0.015634906741353573,0.7594996239329597
5618,GNGT2,1.0946168123116824,5.809255165753318,8.40781174075704,0.015673286358965845,0.7594996239329597
7140,KLF4,0.9652079069875008,6.192322345161063,8.382330280521293,0.015792402128560746,0.7594996239329597
2458,CELA1,-3.8223987457732247,4.1552347464236385,8.378429718289343,0.0158107323134695,0.7594996239329597
15463,VPS13D,0.6666224069047432,8.194792922005433,8.317282373508586,0.01610148209963171,0.7594996239329597
5306,GFOD1,1.390117834683875,4.439076361421424,8.26284792707789,0.016365776312147542,0.7594996239329597
2071,CCDC158,-3.1695756165467994,1.4173496338346343,8.261992235832466,0.016369972698768727,0.7594996239329597
6823,ITGB8,-1.8326510659028983,3.5425811187896787,8.235845632285848,0.01649882859825766,0.7594996239329597
11914,S100A9,3.905437912566209,4.351835658982971,8.212622426608197,0.016614308840228707,0.7594996239329597
11920,S1PR2,-0.734695674775471,5.652983130574121,8.21047423577152,0.016625040377999428,0.7594996239329597
9356,NUDT15,2.3263521995974465,2.371837759116402,8.19132395044429,0.01672107987576175,0.7594996239329597
6574,IL15,-1.0946768875035175,5.744646581003137,8.187700071917941,0.01673932932598851,0.7594996239329597
12158,SEMA6D,-1.0261455150784116,7.075242663058123,8.185696224797704,0.016749430837052798,0.7594996239329597
14025,TLE1,-1.0587483714076058,5.450698328948639,8.178783429348362,0.016784335369310486,0.7594996239329597
5404,GLIS2,2.6421764923879048,1.5373045113080304,8.159671962488364,0.016881293772408778,0.7594996239329597
14135,TMEM138,-3.03419968145319,1.7375861318275514,8.158285214363405,0.016888355544670223,0.7594996239329597
14067,TMBIM1,-0.7707269863127595,7.0799996928888,8.153651861323295,0.016911976052750088,0.7594996239329597
7482,LEMD3,0.7474828182914357,5.722557319355525,8.138469820047055,0.016989653963547537,0.7594996239329597
5837,GRIPAP1,1.0281980763505176,5.006229889341547,8.132541962457623,0.017020100745191075,0.7594996239329597
8721,MYO5A,-0.7817280969946608,9.193760448284861,8.131934635581727,0.017023223841507264,0.7594996239329597
13640,TALDO1,-0.8472027735491967,9.260096385698597,8.111514089315744,0.017128639047312787,0.7594996239329597
4793,FCER1G,0.6475017636383663,8.322580484506302,8.100646242476751,0.017185063625238597,0.7594996239329597
15036,UPP1,2.737143323204673,2.2187564281336707,8.082002405455738,0.01728238573623166,0.7594996239329597
13790,TCF7,1.7918219556359736,3.09145001296837,8.07554929035967,0.017316226929259777,0.7594996239329597
2576,CHD7,0.706478329242742,8.098811640427131,8.075051650824221,0.017318839965728396,0.7594996239329597
5576,GMFG,1.0727321052720407,4.103220808356474,8.070232271048797,0.017344170598354056,0.7594996239329597
1868,CADM1,-1.6746812325528195,6.708217398327465,8.06125202869101,0.01739149057019825,0.7594996239329597
10035,PHKA2,-0.9440732010159769,5.500708560967826,8.046892073995048,0.017467483611018974,0.7594996239329597
9762,PCDH7,1.9446875216861423,3.367546800067831,8.020532002261401,0.01760803145121442,0.7609970499415433
1382,ATP8B4,1.280496839521815,3.407975172844644,7.986131308024853,0.017793517851113064,0.7609970499415433
12957,SNRNP70,0.6592582098714588,6.915849799282821,7.97861253175071,0.017834373444013344,0.7609970499415433
12638,SLC2A3,1.6624272677164622,2.920733987991465,7.961514753498315,0.017927703530326657,0.7609970499415433
562,ADORA2B,1.1464896234894306,4.612792913133171,7.9026023551563425,0.018253850028422742,0.7609970499415433
1001,APOC2,1.3196042290964547,3.6068551117880716,7.899588492326594,0.0182707277023774,0.7609970499415433
11267,RBM25,0.6280751988496132,8.52872548598842,7.894831064311641,0.018297407881080568,0.7609970499415433
13379,STK19,1.3497876659487473,3.635042611600436,7.8850928600923496,0.018352168234055742,0.7609970499415433
2200,CCR7,0.7950301695819708,7.2725924364952546,7.8821282154287555,0.018368878604696482,0.7609970499415433
9744,PBXIP1,0.7255565473854434,5.592871126554637,7.880923932849329,0.018375671872623397,0.7609970499415433
9231,NPY,2.301584764420887,1.8177859454218754,7.871752928053139,0.01842750485815988,0.7609970499415433
6294,HPGD,-1.5071222929010406,4.784393115465122,7.851964387678,0.018539951522694154,0.7621605525965724
15120,UTP23,1.2684781973972383,3.674050428543975,7.803887814586111,0.018816627107987594,0.7640389108762515
5703,GPR132,0.7390735020743627,6.657800225874095,7.796330823572704,0.01886057081677672,0.7640389108762515
9249,NR2C2,0.65911799315612285,5.754011294469086,7.79411167138242,0.018873498758858905,0.7640389108762515
2263,CD36,-1.9222153698873317,10.057508221906305,7.766258042216644,0.019036680881904213,0.7640389108762515
10507,PPP1R10,0.6994572573269089,8.332045412023263,7.765669180612635,0.019040149189154365,0.7640389108762515
7756,LSM5,2.0062070282648725,2.740528411477343,7.719090304347928,0.019316935997937587,0.7640389108762515
10211,PLCB1,2.8283058469384073,2.980147412821277,7.713572829075403,0.01935004490714324,0.7640389108762515
11012,PXK,-0.6529375032889514,6.085676568726236,7.694435200755669,0.019465419393544823,0.7640389108762515
8844,NCEH1,-0.9051513528784011,8.248021812250709,7.685622652927357,0.019518827842683037,0.7640389108762515
7640,LRCH3,-0.6588706903967386,6.675288786232193,7.675624334654148,0.019579638037567446,0.7640389108762515
14480,TRAF4,1.4731934202120334,2.979622513145651,7.67304571469901,0.019595358571358173,0.7640389108762515
467,ADAM19,-1.0474760247204615,7.159788001788722,7.664764996334489,0.019645945525937902,0.7640389108762515
6350,HSDL1,-0.6396236924072447,5.971827204845749,7.6585713471862595,0.019683886138231604,0.7640389108762515
7049,KDM5A,0.5933547546285975,7.372848567075827,7.635833716454315,0.019823934931627957,0.7661866133403556
13723,TBC1D4,1.1437164410662122,4.9287352499742,7.605658954265743,0.02001166288879702,0.7687267921964042
9338,NUAK1,-1.5069099562329833,3.69120756638604,7.59063870726162,0.020105912962479166,0.7687267921964042
11960,SAP18,0.7993348719426998,6.843247818353417,7.564526486877857,0.020271049060112636,0.7687267921964042
9484,OLR1,2.5088431522393986,3.9103756401072935,7.5528992961379835,0.02034510978396251,0.7687267921964042
6477,IFITM2,0.8800278239341489,6.217736191716748,7.5524110142169,0.02034822712834089,0.7687267921964042
6830,ITK,2.4140156656004024,2.00636447596273,7.54436959807086,0.020399649505433107,0.7687267921964042
8699,MYLIP,-0.6795383195553507,8.19925399240013,7.528896020300264,0.0204990426223783,0.7692669770821136
11569,RND3,0.7403038213560185,5.953758264100904,7.484212663169987,0.020789378677093875,0.7760363586707854
5475,GM14322,2.7984998329183166,2.125476943068823,7.474819816674356,0.020851043250442375,0.7760363586707854
1817,C4B,1.479310486429096,4.6061457068087694,7.450309800777292,0.02101300132563875,0.7788589507749051
14649,TRPV4,-1.2764216459276423,4.512102736540478,7.436929641664438,0.021102059415418834,0.7789674504206038
14959,UCK2,1.127162191209055,3.658294212095083,7.395221681827042,0.021382621947451184,0.7861155808648314
3483,DAGLB,-1.1164969953278463,6.128473250597976,7.368956384337394,0.021561629038084753,0.7877508922750097
10725,PRPF38A,0.6785722643870362,5.78838596174635,7.363170347353002,0.02160130708582512,0.7877508922750097
10275,PLK4,1.57222135968917,3.0329552880359674,7.341695274258557,0.0217493507254886,0.7899643693225658
8175,METTL4,1.9246019125036493,2.8863890692030085,7.3100234034239016,0.021969943344284235,0.7911372210650671
11477,RHOU,1.1390881780309727,4.785864641752653,7.290242174949865,0.02210909708162177,0.7911372210650671
1468,B4GALT7,-1.204993971342978,3.859187739186041,7.282613946869294,0.022163044680955885,0.7911372210650671
2349,CDH1,-1.4858093202867089,4.545684757814966,7.276882544531779,0.022203682929908205,0.7911372210650671
12627,SLC28A2,0.9408906431250098,5.282621432588632,7.274722215759711,0.022219024121022453,0.7911372210650671
8525,MS4A7,-1.1080777080250612,8.624873356950289,7.225157361992141,0.02257456196695203,0.8006444644278987
13539,SYNE2,0.962399460205778,5.941597014543574,7.203934125500207,0.02272891093520549,0.8014720117801098
9878,PDIA4,-0.7244979110774018,7.45122042717748,7.197612492509615,0.022775133461686005,0.8014720117801098
13925,TGM2,1.0120148371764013,7.935445825867204,7.175993499087443,0.022934072577439506,0.8016875597907158
319,ABHD6,-2.2124245218432996,2.358859992054265,7.1675178799298145,0.02299675132841988,0.8016875597907158
5796,GRAMD1B,1.264559238990724,3.632628574676709,7.137304918624369,0.023221881398863223,0.8016875597907158
8768,NAAA,1.1344661930439945,4.0256206789528965,7.134956325171124,0.02323949371192038,0.8016875597907158
4879,FGL2,-0.7523393770558227,7.445227913496388,7.117295832773063,0.023372452478149675,0.8016875597907158
12716,SLC39A8,2.154560039555474,2.2399027261865294,7.111068891842357,0.023419552883587776,0.8016875597907158
15157,VCAN,2.0852042548139997,7.9086129287582265,7.10306651137027,0.023480252117203372,0.8016875597907158
15038,UPRT,-1.7085941928041204,2.544391551619183,7.086953698948292,0.023603051145258833,0.8016875597907158
7969,MAPK9,-0.7617750556167789,5.5047476959314965,7.080578422640201,0.023651853805213532,0.8016875597907158
5766,GPR85,2.372549498720906,1.8239758839288363,7.075121005786728,0.023693727696628978,0.8016875597907158
2160,CCL8,1.7628173249167294,4.16017055903246,7.059196888735467,0.02381642686833618,0.8016875597907158
15062,USP1,0.7835201114149671,5.9461073633787365,7.052851169856425,0.02386553724197092,0.8016875597907158
3690,DENND4A,0.6457067682943931,8.817141062835669,7.038252959016366,0.023978982764434713,0.8016875597907158
1777,BUD31,0.6055384466947659,6.0919779418776265,7.032705998446145,0.024022261024246348,0.8016875597907158
11990,SBSN,2.4536911589994252,1.24039621563134,7.014018454320123,0.02416876451966,0.803611420278695
6809,ITGAM,0.6852202391388326,8.256765815276387,6.994441111657628,0.02432341011397609,0.8057909196732592
1856,CACNB3,1.3602324947735727,3.411613403327968,6.9692431194221465,0.02452422866938635,0.8088322424728477
6660,ING1,0.906447147754421,5.252036257540623,6.94432335550005,0.024724815462341006,0.8088322424728477
1441,B3GALNT1,-1.129782775103698,4.389911496860368,6.935072476062436,0.024799785891073456,0.8088322424728477
3460,D5ERTD579E,-0.6839263051993836,6.4562812086652714,6.934964255940539,0.02480066455630234,0.8088322424728477
13171,SPP1,1.3765894199650144,9.213738967674088,6.927374779233884,0.024862379854870817,0.8088322424728477
1437,AZIN1,-0.7428208734701617,8.127398078509636,6.908603594663925,0.025015825203175576,0.8091925912587318
12170,SERAC1,-0.9917963365028194,4.122417301175358,6.898107872264831,0.025102124565691074,0.8091925912587318
1904,CAMK2D,-0.8617799767698109,7.345470482453884,6.893288166365239,0.02514187507117466,0.8091925912587318
2445,CEACAM2,-2.1238461705214275,3.111525638531075,6.857446966200757,0.02543988871458275,0.8134539927165353
9908,PDZD2,2.5418593077605136,1.8371487292928985,6.855742675649593,0.025454166291329003,0.8134539927165353
13029,SORL1,0.7844074805393575,6.839953067249518,6.7958010311147445,0.025962579942595924,0.8141430658235912
2583,CHFR,0.6499973642469415,5.829626639285214,6.756895828911121,0.02629918297230656,0.8141430658235912
9827,PDCD1,2.8768963693299443,1.2992092427773843,6.731869405781364,0.02651851606729238,0.8141430658235912
296,ABCF1,0.5402116597650063,7.834757855474641,6.716449410752015,0.02665476619351951,0.8141430658235912
2434,CDYL2,-1.575414762832879,3.263573822843975,6.701173754940527,0.02679058168613428,0.8141430658235912
13437,STXBP5,-0.5728445191418654,6.521987335725822,6.6766874156020535,0.027010050389520653,0.8141430658235912
10608,PRDX3,-1.1091633519796646,4.29564555910916,6.672477269744618,0.02704800561984111,0.8141430658235912
14502,TRAPPC6B,-0.8319584368247268,4.815824173759156,6.664514689027071,0.027119967351112353,0.8141430658235912
3453,D16ERTD472E,0.7531797874339048,4.858760061893506,6.663325351572321,0.027130735963875146,0.8141430658235912
13474,SUMF2,-2.6168594423480367,2.5273675514483274,6.661907779821268,0.027143577875511228,0.8141430658235912
4144,EED,0.8055397329804846,5.734126013741024,6.65869827745818,0.02717268039417713,0.8141430658235912
7803,LY9,-0.7947743480741141,6.411782907840028,6.64721209342399,0.027277144255200413,0.8141430658235912
11933,SAFB,0.5285119556824597,7.118814199478974,6.606160006010382,0.027654519941432736,0.8141430658235912
4731,FBXL5,0.7150203186397301,5.90892582530491,6.604950829343918,0.02766573144474624,0.8141430658235912
1048,ARC,0.8627625342862326,4.889896517378617,6.588730196431487,0.027816665649624237,0.8141430658235912
884,ANKRD40,-0.5723183698802562,6.294341255795485,6.583456323055136,0.02786595524644955,0.8141430658235912
12199,SERPINA3N,2.4833124558144197,3.6113307406486994,6.58307075867727,0.027869562898283146,0.8141430658235912
4530,F10,1.1303311983414015,8.801564697491058,6.567759017814365,0.028013292678011066,0.8141430658235912
11157,RALGAPA2,0.8377079267971359,5.56687311918817,6.564145956967901,0.02804733960845622,0.8141430658235912
4592,FAM133B,0.6943029978196619,6.791576256669019,6.554366677203359,0.028139745653856345,0.8141430658235912
11399,RFK,-0.8185094676244067,4.746663157945063,6.554054134274388,0.028142705031431934,0.8141430658235912
10523,PPP1R18,0.8446463540899737,7.063113424015738,6.547729619435921,0.028202671507486874,0.8141430658235912
6808,ITGAL,0.5558124844966515,7.080790604688234,6.543039637757647,0.028247240481321673,0.8141430658235912
4983,FOSL2,0.751354030910318,6.808563031029296,6.522059639999688,0.028447666720072113,0.8141430658235912
7941,MAP3K5,1.0041841245462082,5.1629964475324925,6.51785013471756,0.028488089318070467,0.8141430658235912
1080,ARHGAP24,1.220657282254021,3.605675228787692,6.509589078775869,0.028567621230986766,0.8141430658235912
695,AKR1B8,-1.9754087377159344,4.315840519413809,6.481536572327555,0.02883971764136006,0.8141430658235912
1883,CALD1,1.0293325919917697,4.116040484961731,6.472544229125723,0.028927606560228622,0.8141430658235912
3525,DCAKD,1.5778015626747628,3.0147877860273558,6.471013252549809,0.02894260242139,0.8141430658235912
11387,REV3L,0.8730157514085638,5.751421554577041,6.467429149157931,0.028977745629485647,0.8141430658235912
6635,IL7R,-0.84445965363724,9.846545400936998,6.465006543378361,0.029001529444424516,0.8141430658235912
10611,PRDX6,-0.8307911805076423,7.337750962878285,6.464721028256655,0.029004334041152685,0.8141430658235912
2821,CMTM6,-0.6721075861883011,6.926307098856456,6.462414554046952,0.02902700250622911,0.8141430658235912
13349,STARD8,-1.273391031015249,5.296638019570426,6.460226409239087,0.029048527956324552,0.8141430658235912
1133,ARID4B,0.5374246912349885,7.854581411809661,6.4562810708827385,0.029087388608769495,0.8141430658235912
6196,HMGB2,0.7428037250934754,6.4464052371057,6.456066726387507,0.029089501664387687,0.8141430658235912
1066,ARG2,1.688542166356573,3.601342600833769,6.453226086946646,0.029117522983883995,0.8141430658235912
942,AP1AR,-0.9065121394609351,4.30883221444026,6.452678367673329,0.029122929708270982,0.8141430658235912
13699,TAX1BP1,0.6973887285204571,9.357910724915904,6.4514278196595365,0.029135278879581762,0.8141430658235912
1567,BCL2L11,0.6053097751798483,8.264075667707273,6.442711691208953,0.029221528094698905,0.8141430658235912
8610,MTX2,-1.7294458692076204,3.4653922983357854,6.441194801341014,0.029236570017990418,0.8141430658235912
15902,ZFP180,-0.8742496853349354,4.793582505721855,6.43917853080452,0.029256578548503664,0.8141430658235912
5344,GIMAP6,0.7651324207256267,5.531114117289229,6.423936697414391,0.029408372269043474,0.8143226951231924
4056,DYNC2H1,1.1270765395720845,4.013043492502918,6.404270276822335,0.029605650707930795,0.8143226951231924
10763,PRRG4,1.5251740649322236,3.5184832030143607,6.399828465448531,0.029650430505074977,0.8143226951231924
14083,TMCO3,-0.862983437458955,5.121972322348779,6.3974294186736556,0.029674650638631055,0.8143226951231924
4542,F5,2.284684335302293,3.08124534604375,6.3761074034085725,0.02989097455860783,0.8143226951231924
2027,CBX4,0.7677435122640311,5.054606509016525,6.375966351972084,0.029892411990417447,0.8143226951231924
16134,ZFP777,-1.0774202811637958,3.8859770284050303,6.375877812175916,0.029893314327830593,0.8143226951231924
1086,ARHGAP30,0.5501001047518974,7.3208864528259046,6.338843082791057,0.030273675080283752,0.8190915621903118
9272,NRG1,2.0760887207336185,5.46873631386444,6.329874383267573,0.030366672425311582,0.8190915621903118
15951,ZFP334,-1.9966460568916522,1.8869056036526037,6.289944675652193,0.030784957451250348,0.8190915621903118
8234,MICALL2,1.6688238767031143,3.4681180956561817,6.280461489765012,0.030885328757939274,0.8190915621903118
9000,NFIL3,0.7651285894035229,5.867199432282378,6.263883029662578,0.031061757421715283,0.8190915621903118
9268,NRBP1,0.6250796617495621,6.414550268107596,6.25216230380288,0.03118723151505913,0.8190915621903118
7410,LAT2,-0.9265196349846456,7.032825139109089,6.248903680657174,0.03122222582701511,0.8190915621903118
15148,VAT1,-0.6430490081042901,9.39598227992489,6.2461308505004425,0.03125204091694072,0.8190915621903118
13254,SRSF11,0.5642955483711676,8.110492110380466,6.2365538739250495,0.031355285492490864,0.8190915621903118
14457,TPPP3,1.026466349157627,3.810120874547651,6.230039233511973,0.03142575424979491,0.8190915621903118
15063,USP10,-0.8907842514218718,4.552873853858318,6.229851586782696,0.031427786880677835,0.8190915621903118
11379,REST,0.8442762809398674,7.906625673652674,6.221995797914757,0.03151302653118238,0.8190915621903118
4353,ENTPD4,-0.9926796509172493,3.817455780929201,6.2135668750068485,0.03160479869264661,0.8190915621903118
2669,CIR1,0.935471120028652,4.687346120056997,6.212872595607274,0.03161237236249256,0.8190915621903118
1067,ARGLU1,0.5145104641636061,6.984832594565652,6.193561862876405,0.031823916483415024,0.8190915621903118
6177,HIVEP2,0.7358855053285365,7.618985941370071,6.190707418124822,0.031855332443134224,0.8190915621903118
3083,CREG1,-0.8168868226507359,9.34844446032308,6.167996860435213,0.032106636563926476,0.8190915621903118
4890,FHOD1,1.1857606540178933,5.30424427287269,6.163494663892389,0.03215674248879092,0.8190915621903118
4134,EDEM2,-0.8943012919674223,4.475152949705582,6.156745677448741,0.032232032183596986,0.8190915621903118
13538,SYNE1,1.0138565338417802,5.689157653616652,6.153908898986297,0.03226374261010181,0.8190915621903118
6157,HIF1A,0.6403480979135705,9.195005134888252,6.152743756158617,0.032276777975766925,0.8190915621903118
2248,CD276,-1.23258585778302,4.096517431205233,6.144987529565484,0.03236371685774691,0.8190915621903118
6522,IGF2BP3,-1.2010584871608578,4.151353448334265,6.127610099958242,0.0325595380758258,0.8190915621903118
15920,ZFP26,0.6096732478077,5.69308824441784,6.11404755268659,0.03271337534076119,0.8190915621903118
4435,ERMP1,-0.8621795452608515,4.577966371443262,6.106534060361855,0.0327989810476757,0.8190915621903118
2450,CEBPA,-0.8168170248529754,7.396700439984133,6.105771607570789,0.03280768339219116,0.8190915621903118
2545,CFP,0.6434315123773293,5.75478636707085,6.096134683260693,0.032917918727465426,0.8190915621903118
6666,INHBA,1.7550655810975047,7.268155459572333,6.091196251823236,0.0329745838079827,0.8190915621903118
6193,HMGA1,-0.5580743456248877,8.141069032962937,6.080533491926348,0.033097337999906246,0.8190915621903118
253,AB124611,1.7674224120647515,2.99100521935422,6.074051087649224,0.03317223871448604,0.8190915621903118
4947,FMNL2,-0.845534440192323,8.555065027693052,6.071821743068613,0.03319804538012627,0.8190915621903118
9820,PCYOX1,-1.038968365412607,4.817896272294608,6.062671435525422,0.03330422535956067,0.8190915621903118
12159,SEMA7A,1.4555563815413637,4.019845539543422,6.061650761502371,0.03331609491113072,0.8190915621903118
3009,COX7C,0.700230062689094,4.9746806151222085,6.06088337983333,0.033325022292160424,0.8190915621903118
